id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
GB_CP_48;Tranwell_6367;['GB_N_48'];['SEQ_1353__L_LMGN'];55.12632;-1.78138;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_49;Long_Horsley_4921;['GB_N_49'];['SEQ_2508_p'];55.28274;-1.69515;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_50;Blanchland_4219;['GB_N_50'];['N_59_L_LMGN'];54.84541;-1.96279;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_51;Blanchland_4219;['GB_N_51'];['N_59_L_LMGN'];54.84541;-1.96279;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_52;Muggleswick_6373;['GB_N_52'];['N_59_L_LMGN'];54.84541;-1.96279;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_53;Ovington_6371;['GB_N_53'];['SEQ_2510_p'];54.95872;-1.9552;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_54;Saddlebow_1422;['GB_N_54'];['SEQ_2405_p'];52.69164;0.57907;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_55;Fairstead_1511;['GB_N_55'];['SEQ_4269__L_LMGN'];52.73661;1.37323;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_56;Lutton_1921;['GB_N_56'];['SEQ_2533_p'];52.353;-0.34515;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_57;Sutton_Howgrave_4819;['GB_N_57'];['SEQ_4717_p'];54.24017;-1.52786;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_58;Yafforth_5015;['GB_N_58'];['SEQ_3473_p'];54.31084;-1.45591;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_59;South_Duffield_1765;['GB_N_59'];['SEQ_867_p'];53.74926;-1.00121;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_60;Heapy_Dam_4359;['GB_N_60'];['SEQ_724_p'];53.59479;-2.66254;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_61;Kirkby_underwood_1917;['GB_N_61'];['SEQ_2228_p'];52.72566;-0.42169;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_62;Little_Cawthorpe_6701;['GB_N_62'];['SEQ_4393_p'];53.32079;0.01726;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_63;Ludford_1909;['GB_N_63'];['N_184_L_LMGN'];53.3626;-0.24985;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_64;Uppingham_1433;['GB_N_64'];['SEQ_979_p'];52.55644;-0.59438;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_65;Kilby_1437;['GB_N_65'];['SEQ_981_p'];52.49566;-1.00966;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_66;Kings_Lynn_7210;['GB_N_66'];['SEQ_2405_p'];52.69164;0.57907;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_67;Kings_Lynn_Power_Stn_1424;['GB_N_67'];['SEQ_2405_p'];52.69164;0.57907;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_68;Hardingham_1315;['GB_N_68'];['SEQ_1052_p'];52.55233;0.97065;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_69;Hornby_5013;['GB_N_69'];['SEQ_3472_p'];54.44788;-1.4213;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_70;Wold_Newton_1627;['GB_N_70'];['SEQ_2357_p'];54.20551;-0.56857;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_71;Kirkbymoorside_1633;['GB_N_71'];['SEQ_2356_p'];54.27892;-0.96716;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_72;Lavenham_1523;['GB_N_72'];['SEQ_2037_p'];52.09597;0.8448;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_73;Hawarden_4531;['GB_N_73'];['SEQ_2980_p'];53.24967;-3.16689;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_74;Churchover_comp_Tee_3810;['GB_N_74'];['N_519_M_LMGN'];52.37116;-1.24571;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_75;Churchover_8147;['GB_N_75'];['N_519_M_LMGN'];52.37116;-1.24571;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_76;Honeybourne_2312;['GB_N_76'];['SEQ_2075__L_LMGN'];52.09624;-1.84984;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_77;St_Neots_2825;['GB_N_77'];['N_275_L_LMGN'];52.20493;-0.36771;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_78;Steepingley_2023;['GB_N_78'];['N_648_M_LMGN'];51.96746;-0.48842;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_79;Colmworth_2019;['GB_N_79'];['N_275_L_LMGN'];52.20493;-0.36771;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_80;Slapton_2025;['GB_N_80'];['N_274_L_LMGN'];51.88799;-0.60329;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
GB_CP_81;East_Ilsley_2037;['GB_N_81'];['SEQ_7459__L_LMGN'];51.54163;-1.22701;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
