id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
N_124_S_LMGN;N_124_S_LMGN;['UA_6845'];['N_124_S_LMGN'];49.39723;38.20277;UA;None;{};{};{};{}
N_126_S_LMGN;N_126_S_LMGN;['IE_6847'];['N_126_S_LMGN'];52.76995;-7.60343;IE;None;{};{};{};{}
N_127_S_LMGN;N_127_S_LMGN;['IE_6848'];['N_127_S_LMGN'];53.18325;-7.05481;IE;None;{};{};{};{}
N_128_S_LMGN;N_128_S_LMGN;['IE_6851'];['N_128_S_LMGN'];53.1705;-6.59542;IE;None;{};{};{};{}
N_129_S_LMGN;N_129_S_LMGN;['FR_6852'];['N_129_S_LMGN'];50.73994;2.07715;FR;None;{};{};{};{}
N_130_S_LMGN;N_130_S_LMGN;['FR_6853'];['N_130_S_LMGN'];50.84438;1.82744;FR;None;{};{};{};{}
SEQ_7325_p;None;['SEQ_7325_p'];['SEQ_7325_p'];37.12662;15.20009;IT;None;{};{};{};{}
N_137_S_LMGN;N_137_S_LMGN;['XX_6858'];['N_137_S_LMGN'];34.94935;8.18501;XX;None;{};{};{};{}
N_138_S_LMGN;N_138_S_LMGN;['XX_6859'];['N_138_S_LMGN'];34.997;7.79516;XX;None;{};{};{};{}
N_139_S_LMGN;N_139_S_LMGN;['GR_6860'];['N_139_S_LMGN'];39.39332;21.73025;GR;None;{};{};{};{}
N_141_S_LMGN;N_141_S_LMGN;['RU_6867'];['N_141_S_LMGN'];57.62528;39.44348;RU;None;{};{};{};{}
N_142_S_LMGN;N_142_S_LMGN;['RU_6868'];['N_142_S_LMGN'];52.9209;43.81426;RU;None;{};{};{};{}
N_143_S_LMGN;N_143_S_LMGN;['RU_6869'];['N_143_S_LMGN'];52.86618;43.93603;RU;None;{};{};{};{}
N_144_S_LMGN;N_144_S_LMGN;['RU_6870'];['N_144_S_LMGN'];54.39116;43.05795;RU;None;{};{};{};{}
N_146_S_LMGN;N_146_S_LMGN;['RU_6872'];['N_146_S_LMGN'];52.0589;43.26918;RU;None;{};{};{};{}
N_147_S_LMGN;N_147_S_LMGN;['RU_6873'];['N_147_S_LMGN'];52.08119;43.31573;RU;None;{};{};{};{}
N_151_S_LMGN;N_151_S_LMGN;['TR_6878'];['N_151_S_LMGN'];38.31966;31.44762;TR;None;{};{};{};{}
N_153_S_LMGN;N_153_S_LMGN;['TR_6880'];['N_153_S_LMGN'];41.47194;33.93861;TR;None;{};{};{};{}
N_154_S_LMGN;N_154_S_LMGN;['TR_6883'];['N_154_S_LMGN'];40.76376;34.24071;TR;None;{};{};{};{}
N_155_S_LMGN;N_155_S_LMGN;['TR_6884'];['N_155_S_LMGN'];39.51407;34.44697;TR;None;{};{};{};{}
N_157_S_LMGN;N_157_S_LMGN;['TR_6887'];['N_157_S_LMGN'];39.59769;32.37045;TR;None;{};{};{};{}
N_158_S_LMGN;N_158_S_LMGN;['AZ_6888'];['N_158_S_LMGN'];40.64641;45.55237;AZ;None;{};{};{};{}
N_162_S_LMGN;N_162_S_LMGN;['TR_6890'];['N_162_S_LMGN'];38.41371;35.72794;TR;None;{};{};{};{}
N_164_S_LMGN;N_164_S_LMGN;['TR_6892'];['N_164_S_LMGN'];41.00229;40.46215;TR;None;{};{};{};{}
N_166_S_LMGN;N_166_S_LMGN;['TR_6894'];['N_166_S_LMGN'];41.38547;32.38018;TR;None;{};{};{};{}
N_167_S_LMGN;N_167_S_LMGN;['TR_6895'];['N_167_S_LMGN'];41.29118;32.05794;TR;None;{};{};{};{}
N_169_S_LMGN;N_169_S_LMGN;['RU_6897'];['N_169_S_LMGN'];44.45833;45.74458;RU;None;{};{};{};{}
N_170_S_LMGN;N_170_S_LMGN;['XX_6898'];['N_170_S_LMGN'];45.32409;51.49225;XX;None;{};{};{};{}
N_180_S_LMGN;N_180_S_LMGN;['PL_6919'];['N_180_S_LMGN'];51.18368;22.65607;PL;None;{};{};{};{}
N_181_S_LMGN;N_181_S_LMGN;['FI_6920'];['N_181_S_LMGN'];60.47377;25.44158;FI;None;{};{};{};{}
N_183_S_LMGN;N_183_S_LMGN;['LV_6923'];['N_183_S_LMGN'];56.40778;22.9993;LV;None;{};{};{};{}
N_185_S_LMGN;N_185_S_LMGN;['XX_6925'];['N_185_S_LMGN'];56.9798;23.65917;XX;None;{};{};{};{}
N_189_S_LMGN;N_189_S_LMGN;['FI_6927'];['N_189_S_LMGN'];61.15996;28.21462;FI;None;{};{};{};{}
SEQ_7422_p;None;['SEQ_7422_p'];['SEQ_7422_p'];59.57452;28.65879;RU;None;{};{};{};{}
N_191_S_LMGN;N_191_S_LMGN;['RU_6929'];['N_191_S_LMGN'];59.76248;29.36557;RU;None;{};{};{};{}
N_193_S_LMGN;N_193_S_LMGN;['RU_6931'];['N_193_S_LMGN'];58.07919;32.82667;RU;None;{};{};{};{}
N_201_S_LMGN;N_201_S_LMGN;['RU_6933'];['N_201_S_LMGN'];59.77959;30.30747;RU;None;{};{};{};{}
N_205_S_LMGN;N_205_S_LMGN;['GR_6937'];['N_205_S_LMGN'];38.4283;24.07995;GR;None;{};{};{};{}
N_206_S_LMGN;N_206_S_LMGN;['BG_6938'];['N_206_S_LMGN'];42.82783;22.83612;BG;None;{};{};{};{}
SEQ_7437_p;None;['SEQ_7437_p'];['SEQ_7437_p'];44.49428;23.87042;RO;None;{};{};{};{}
N_210_S_LMGN;N_210_S_LMGN;['UA_6942'];['N_210_S_LMGN'];49.30993;35.72942;UA;None;{};{};{};{}
N_216_S_LMGN;N_216_S_LMGN;['RU_6950'];['N_216_S_LMGN'];53.97045;38.23312;RU;None;{};{};{};{}
