id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
EMAP_PD_76;Prod69;['EMAP_PD_76'];['EMAP_N_264'];57.71072479369112;-0.7743548649561919;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_77;Prod70;['EMAP_PD_77'];['EMAP_N_265'];57.80229674588614;0.7724846757167132;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_78;Prod71;['EMAP_PD_78'];['EMAP_N_266'];57.90917900925221;1.9895008178324858;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_79;Prod72;['EMAP_PD_79'];['EMAP_N_267'];58.09429966422264;2.5897323667706704;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_80;Prod73;['EMAP_PD_80'];['EMAP_N_268'];58.17696347119031;2.070379521789727;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_81;Prod74;['EMAP_PD_81'];['EMAP_N_269'];58.50410896926591;1.6974353047638093;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_82;Prod75;['EMAP_PD_82'];['EMAP_N_270'];58.4682977055203;1.9903124614089922;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_83;Prod76;['EMAP_PD_83'];['EMAP_N_271'];58.40788788032058;2.5909579373738794;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_84;Prod77;['EMAP_PD_84'];['EMAP_N_272'];58.63852632067367;2.727658215418346;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_85;Prod78;['EMAP_PD_85'];['EMAP_N_273'];58.75049515133078;2.6326364867980256;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_86;Prod79;['EMAP_PD_86'];['EMAP_N_274'];59.15201811512779;2.2442927202685365;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_87;Prod80;['EMAP_PD_87'];['EMAP_N_275'];59.264522207196336;1.992687253849783;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_88;Prod81;['EMAP_PD_88'];['EMAP_N_276'];59.147345401768675;2.5401653248918774;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
