id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_PL_896;Theddlethorpe_Hatton;['INET_PL_896'];['INET_N_1484', 'INET_N_606'];[53.361334, 53.26989703];[0.233697, -0.240515533];['GB', 'GB'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1, 'is_bothDirection': 0, 'lat_mean': 53.315615515000005, 'length_km': 33.11174127807345, 'long_mean': -0.0034092665000000077, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0.5, 'is_bothDirection': 0.5, 'lat_mean': 0.04571848499999831, 'length_km': 0.5, 'long_mean': 0.23710626649999997, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_898;Teesside_BishopAuckland;['INET_PL_898'];['INET_N_1472', 'INET_N_177'];[54.575519, 54.6707702];[-1.127558, -1.565698513];['GB', 'GB'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1, 'is_bothDirection': 0, 'lat_mean': 54.6231446, 'length_km': 30.138363840761127, 'long_mean': -1.3466282565, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0.5, 'is_bothDirection': 0.5, 'lat_mean': 0.04762559999999993, 'length_km': 0.5, 'long_mean': 0.21907025649999998, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_900;Gateway_Carnforth;['INET_PL_900'];['INET_N_526', 'INET_N_256'];[54.099578, 54.10108859];[-3.18364, -2.737139207];['GB', 'GB'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1, 'is_bothDirection': 0, 'lat_mean': 54.100333295, 'length_km': 29.121921462852004, 'long_mean': -2.9603896035, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0.5, 'is_bothDirection': 0.5, 'lat_mean': 0.0007552950000011548, 'length_km': 0.5, 'long_mean': 0.22325039650000011, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_902;Warrington_Burton_Point;['INET_PL_902'];['INET_N_1601', 'INET_N_244'];[53.408661, 53.232];[-2.480795373, -3.0813];['GB', 'GB'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1, 'is_bothDirection': 0, 'lat_mean': 53.3203305, 'length_km': 44.47490493395724, 'long_mean': -2.7810476865, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0.5, 'is_bothDirection': 0.5, 'lat_mean': 0.08833050000000142, 'length_km': 0.5, 'long_mean': 0.30025231350000015, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_904;Interconnector_1;['INET_PL_904'];['INET_N_222', 'INET_N_886'];[54.78735, 53.548];[-4.12912, -6.084];['GB', 'IE'];None;{'diameter_mm': 610.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 54.167675, 'length_km': 187.62098854828406, 'long_mean': -5.10656, 'max_cap_M_m3_per_d': 8.767123, 'max_pressure_bar': 60.0, 'num_compressor': 3.0, 'start_year': 1993.0, 'waterDepth_m': 170.46526787686295};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.6196750000000008, 'length_km': 0.5, 'long_mean': 0.9774399999999996, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 0, 'num_compressor': 0.5483870967741935, 'start_year': 0, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'raw', 'num_compressor': 'Median', 'start_year': 'raw', 'waterDepth_m': 'Lasso'};{}
INET_PL_906;Interconnector_2;['INET_PL_906'];['INET_N_222', 'INET_N_555'];[54.78735, 53.638742];[-4.12912, -6.22249];['GB', 'IE'];None;{'diameter_mm': 762.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 54.213046000000006, 'length_km': 186.70001918773326, 'long_mean': -5.175805, 'max_cap_M_m3_per_d': 15.013698, 'max_pressure_bar': 69.0, 'num_compressor': 3.0, 'start_year': 2002.0, 'waterDepth_m': 191.13432952826213};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.5743040000000014, 'length_km': 0.5, 'long_mean': 1.0466849999999996, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 0, 'num_compressor': 0.5483870967741935, 'start_year': 0, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'raw', 'num_compressor': 'Median', 'start_year': 'raw', 'waterDepth_m': 'Lasso'};{}
INET_PL_908_EE_0;PolandLithuania0;['INET_PL_908'];['INET_N_698', 'INET_N_426'];[54.941019, 54.7701];[25.00762, 24.6474];['LT', 'LT'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 54.8555595, 'length_km': 29.88956459238872, 'long_mean': 24.82751, 'max_cap_M_m3_per_d': 6.3, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 2022.0, 'waterDepth_m': 162.30189556666335};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.0854594999999989, 'length_km': 0.5, 'long_mean': 0.1801099999999991, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 0, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'raw', 'waterDepth_m': 'Lasso'};{}
INET_PL_908_EE_1;PolandLithuania1;['INET_PL_908'];['INET_N_426', 'INET_N_50'];[54.7701, 54.396];[24.6474, 24.046];['LT', 'LT'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 54.58305, 'length_km': 56.8706017101976, 'long_mean': 24.3467, 'max_cap_M_m3_per_d': 6.3, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 2022.0, 'waterDepth_m': 162.30189556666335};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.18704999999999924, 'length_km': 0.5, 'long_mean': 0.30070000000000086, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 0, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'raw', 'waterDepth_m': 'Lasso'};{}
INET_PL_908_EE_2;PolandLithuania2;['INET_PL_908'];['INET_N_50', 'INET_N_301'];[54.396, 52.8814838];[24.046, 20.6197948];['LT', 'PL'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 53.6387419, 'length_km': 281.77858437127105, 'long_mean': 22.3328974, 'max_cap_M_m3_per_d': 6.3, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 2022.0, 'waterDepth_m': 162.30189556666335};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.7572581000000013, 'length_km': 0.5, 'long_mean': 1.713102599999999, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 0, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'raw', 'waterDepth_m': 'Lasso'};{}
INET_PL_912;PolandUkrainInterconnector;['INET_PL_912'];['INET_N_391', 'INET_N_696'];[49.8087968, 50.0161463];[23.6441847, 22.6777169];['PL', 'PL'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 1.0, 'lat_mean': 49.91247155000001, 'length_km': 72.96566385975095, 'long_mean': 23.160950800000002, 'max_cap_M_m3_per_d': 21.92, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 2025.0, 'waterDepth_m': 213.9863375200307};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0, 'lat_mean': 0.1036747499999997, 'length_km': 0.5, 'long_mean': 0.48323390000000005, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 0, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'raw', 'waterDepth_m': 'Lasso'};{}
INET_PL_914;PolandSlovakiaInterconnector;['INET_PL_914'];['INET_N_1429', 'INET_N_1560'];[49.62671, 48.552002];[22.072274, 22.121625];['PL', 'SI'];None;{'diameter_mm': 1000.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 1.0, 'lat_mean': 49.089356, 'length_km': 119.59362423074958, 'long_mean': 22.0969495, 'max_cap_M_m3_per_d': 12.877, 'max_pressure_bar': 84.0, 'num_compressor': 3.0, 'start_year': 2020.0, 'waterDepth_m': 184.0642883148898};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0, 'lat_mean': 0.5373540000000006, 'length_km': 0.5, 'long_mean': 0.02467550000000074, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 0, 'num_compressor': 0.5483870967741935, 'start_year': 0, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'raw', 'num_compressor': 'Median', 'start_year': 'raw', 'waterDepth_m': 'Lasso'};{}
INET_PL_916;Stork_I_II;['INET_PL_916'];['INET_N_1503', 'INET_N_302'];[49.714948, 49.7497638];[18.531823, 18.6354709];['CZ', 'PL'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 49.7323559, 'length_km': 8.397890144938627, 'long_mean': 18.583646950000002, 'max_cap_M_m3_per_d': 27.39, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 2022.0, 'waterDepth_m': 232.08581879307292};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.017407899999998477, 'length_km': 0.5, 'long_mean': 0.051823950000001055, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 0, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'raw', 'waterDepth_m': 'Lasso'};{}
INET_PL_918_EE_0;BalticPolishPipe0;['INET_PL_918'];['INET_N_898', 'INET_N_551'];[52.5006547, 53.56382];[16.07, 14.82843];['PL', 'PL'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 53.03223735, 'length_km': 144.49921214587695, 'long_mean': 15.449215, 'max_cap_M_m3_per_d': 13.6986, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 2022.0, 'waterDepth_m': 186.78285025527947};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.5315826500000007, 'length_km': 0.5, 'long_mean': 0.6207849999999997, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 0, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'raw', 'waterDepth_m': 'Lasso'};{}
INET_PL_918_EE_1;BalticPolishPipe1;['INET_PL_918'];['INET_N_551', 'INET_N_1150'];[53.56382, 53.804];[14.82843, 15.26609];['PL', 'PL'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 53.68391, 'length_km': 39.30522561458511, 'long_mean': 15.047260000000001, 'max_cap_M_m3_per_d': 13.6986, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 2022.0, 'waterDepth_m': 186.78285025527947};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.12009000000000113, 'length_km': 0.5, 'long_mean': 0.21882999999999964, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 0, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'raw', 'waterDepth_m': 'Lasso'};{}
INET_PL_918_EE_2;BalticPolishPipe2;['INET_PL_918'];['INET_N_1150', 'INET_N_1030'];[53.804, 54.09];[15.26609, 15.07];['PL', 'PL'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 53.947, 'length_km': 34.303943882129154, 'long_mean': 15.168045, 'max_cap_M_m3_per_d': 13.6986, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 2022.0, 'waterDepth_m': 186.78285025527947};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.14300000000000068, 'length_km': 0.5, 'long_mean': 0.09804499999999994, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 0, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'raw', 'waterDepth_m': 'Lasso'};{}
INET_PL_918_EE_3;BalticPolishPipe3;['INET_PL_918'];['INET_N_1030', 'INET_N_483'];[54.09, 55.187];[15.07, 12.118];['PL', 'DK'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 54.6385, 'length_km': 225.80096590314488, 'long_mean': 13.594000000000001, 'max_cap_M_m3_per_d': 13.6986, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 2022.0, 'waterDepth_m': 186.78285025527947};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.5484999999999971, 'length_km': 0.5, 'long_mean': 1.4759999999999998, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 0, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'raw', 'waterDepth_m': 'Lasso'};{}
INET_PL_918_EE_4;BalticPolishPipe4;['INET_PL_918'];['INET_N_483', 'INET_N_1375'];[55.187, 55.39];[12.118, 11.21];['DK', 'DK'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 55.2885, 'length_km': 61.78511531282397, 'long_mean': 11.664000000000001, 'max_cap_M_m3_per_d': 13.6986, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 2022.0, 'waterDepth_m': 186.78285025527947};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.10150000000000148, 'length_km': 0.5, 'long_mean': 0.4539999999999997, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 0, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'raw', 'waterDepth_m': 'Lasso'};{}
INET_PL_918_EE_5;BalticPolishPipe5;['INET_PL_918'];['INET_N_1375', 'INET_N_1064'];[55.39, 55.287];[11.21, 10.793];['DK', 'DK'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 55.338499999999996, 'length_km': 28.75956541806081, 'long_mean': 11.0015, 'max_cap_M_m3_per_d': 13.6986, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 2022.0, 'waterDepth_m': 186.78285025527947};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.05150000000000077, 'length_km': 0.5, 'long_mean': 0.20850000000000077, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 0, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'raw', 'waterDepth_m': 'Lasso'};{}
INET_PL_918_EE_6;BalticPolishPipe6;['INET_PL_918'];['INET_N_1064', 'INET_N_418'];[55.287, 55.617559];[10.793, 9.3122919];['DK', 'DK'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 55.4522795, 'length_km': 100.3735478910373, 'long_mean': 10.052645949999999, 'max_cap_M_m3_per_d': 13.6986, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 2022.0, 'waterDepth_m': 186.78285025527947};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.16527950000000044, 'length_km': 0.5, 'long_mean': 0.7403540499999995, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 0, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'raw', 'waterDepth_m': 'Lasso'};{}
INET_PL_918_EE_7;BalticPolishPipe7;['INET_PL_918'];['INET_N_418', 'INET_N_180'];[55.617559, 55.776];[9.3122919, 8.178];['DK', 'DK'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 55.696779500000005, 'length_km': 73.25481931864547, 'long_mean': 8.745145950000001, 'max_cap_M_m3_per_d': 13.6986, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 2022.0, 'waterDepth_m': 186.78285025527947};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.07922050000000169, 'length_km': 0.5, 'long_mean': 0.5671459499999996, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 0, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'raw', 'waterDepth_m': 'Lasso'};{}
