id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
GIE_N_17;FSRU Independence;['GIE_LG_17'];['GIE_N_17'];55.7252;21.151954;LT;None;{'eic_code': '21X0000000013740', 'exact': 1, 'facility_code': '21W0000000001253', 'name_short': 'Klaipeda', 'elevation_m': 16};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_18;Rotterdam Gate Terminal;['GIE_LG_18'];['GIE_N_18'];51.973837;4.064029;NL;None;{'eic_code': '21X000000001063H', 'exact': 1, 'facility_code': '21W0000000000079', 'name_short': 'RotterdamGate', 'elevation_m': 2};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_19;Swinoujscie LNG Terminal;['GIE_LG_19'];['GIE_N_19'];53.909167;14.294722;PL;None;{'eic_code': '53XPL000000PLNG6', 'exact': 2, 'facility_code': '21W000000000096L', 'name_short': 'Swinoujscie', 'elevation_m': -1};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_20;Sines LNG Terminal;['GIE_LG_20'];['GIE_N_20'];37.9419;-8.8435;PT;None;{'eic_code': '21X0000000013619', 'exact': 2, 'facility_code': '16WTGNL01------O', 'name_short': 'Sines', 'elevation_m': 27};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_21;UGS Haidach (astora);['GIE_SR_21'];['GIE_N_21'];47.9867;13.232375;AT;None;{'eic_code': '21X000000001160J', 'exact': 1, 'facility_code': '21W000000000078N', 'name_short': 'Haidach', 'elevation_m': 562};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_23;VGS OMV Gas Storage Pool (Tallesbrunn & Schoenkirchen / Reyersdorf);['GIE_SR_23'];['GIE_N_23'];48.355222;16.778209;AT;None;{'eic_code': '25X-OMVGASSTORA5', 'exact': 1, 'facility_code': '21W000000000081Y', 'name_short': 'Tallesbrunn', 'elevation_m': 161};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_24;RAG Storage Pool (Puchkirchen / Haag, Aigelsbrunn, Haidach 5, Nussdorf / Zagling);['GIE_SR_24'];['GIE_N_24'];47.981978;13.312084;AT;None;{'eic_code': '23X----100225-1C', 'exact': 1, 'facility_code': '21W000000000079L', 'name_short': 'Haidach', 'elevation_m': 581};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_25;UGS 7 Fields (Uniper Energy Storage) - AT;['GIE_SR_25'];['GIE_N_25'];47.962006;13.356863;AT;None;{'eic_code': '21X000000001127H', 'exact': 1, 'facility_code': '21W000000000057V', 'name_short': '7Fields', 'elevation_m': 633};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_26;UGS Loenhout;['GIE_SR_26'];['GIE_N_26'];51.386993;4.703353;BE;None;{'eic_code': '21X-BE-A-A0A0A-Y', 'exact': 1, 'facility_code': '21Z000000000102A', 'name_short': 'Loenhout', 'elevation_m': 16};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_27;UGS Chiren;['GIE_SR_27'];['GIE_N_27'];43.349887;23.592123;BG;None;{'eic_code': '21X-BG-A-A0A0A-C', 'exact': 1, 'facility_code': '21W000000000031C', 'name_short': 'Chiren', 'elevation_m': 247};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_28;VGS Innogy Virtual Storage (Haje, Tranovice, Stramberk, Tvrdonice, Dolni Dunajovice, Lobodice);['GIE_SR_28'];['GIE_N_28'];48.872481;16.609626;CZ;None;{'eic_code': '27XG-RWE-GAS-STI', 'exact': 1, 'facility_code': '21W000000000076R', 'name_short': 'Lobodice', 'elevation_m': 218};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_31;UGS Dolni Bojanovice;['GIE_SR_31'];['GIE_N_31'];48.871374;17.028471;CZ;None;{'eic_code': '27X-SPPSTORAGE-R', 'exact': 1, 'facility_code': '21W000000000074V', 'name_short': 'DolniBojanovice', 'elevation_m': 181};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_32;UGS Jemgum H (astora);['GIE_SR_32'];['GIE_N_32'];53.253484;7.388862;DE;None;{'eic_code': '21X000000001160J', 'exact': 1, 'facility_code': '21W0000000001148', 'name_short': 'JemgumH', 'elevation_m': -2};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_33;UGS Rehden;['GIE_SR_33'];['GIE_N_33'];52.613673;8.493598;DE;None;{'eic_code': '21X000000001160J', 'exact': 1, 'facility_code': '21Z000000000271O', 'name_short': 'Rehden', 'elevation_m': 35};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_35;UGS Wolfersberg;['GIE_SR_35'];['GIE_N_35'];48.042629;11.816447;DE;None;{'eic_code': '37X0000000000151', 'exact': 1, 'facility_code': '21W0000000000184', 'name_short': 'Wolfersberg', 'elevation_m': 570};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_36;UGS Berlin;['GIE_SR_36'];['GIE_N_36'];52.513276;13.224641;DE;None;{'eic_code': '37X0000000000224', 'exact': 1, 'facility_code': '21W0000000001083', 'name_short': 'Berlin', 'elevation_m': 41};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_38;UGS Inzenham-West;['GIE_SR_38'];['GIE_N_38'];47.8808712;12.2282127;DE;None;{'eic_code': '21X0000000011748', 'exact': 3, 'facility_code': '21W0000000000192', 'name_short': 'InzenhamWest', 'elevation_m': 555};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_39;UGS Enschede - Epe (Eneco);['GIE_SR_39'];['GIE_N_39'];52.18;7.00616;DE;None;{'eic_code': '21X0000000010849', 'exact': 3, 'facility_code': '21W000000000012G', 'name_short': 'Epe', 'elevation_m': 40};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_41;UGS Etzel EGL (Equinor Storage Deutschland);['GIE_SR_41'];['GIE_N_41'];53.461064;7.912085;DE;None;{'eic_code': '21X000000001368W', 'exact': 1, 'facility_code': '21W000000000100J', 'name_short': 'Etzel', 'elevation_m': 5};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_42;UGS EWE-Zone L;['GIE_SR_42'];['GIE_N_42'];52.17;7.00616;DE;None;{'eic_code': '21X0000000011756', 'exact': 3, 'facility_code': '21W0000000001075', 'name_short': 'Nuettermoor', 'elevation_m': 41};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_44;UGS Nuettermoor H aggregated data prior to 7 April 2016;['GIE_SR_44'];['GIE_N_44'];53.259121;7.417349;DE;None;{'eic_code': '21X0000000011756', 'exact': 1, 'facility_code': 'PRIOR_EWE_000001', 'name_short': 'Nuettermoor', 'elevation_m': -2};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
GIE_N_48;UGS Nuettermoor L GUD;['GIE_SR_48'];['GIE_N_48'];53.25913;7.41736;DE;None;{'eic_code': '21X0000000011756', 'exact': 1, 'facility_code': '21W0000000001067', 'name_short': 'NuettermoorL', 'elevation_m': -2};{'eic_code': 0, 'exact': 0, 'facility_code': 0, 'name_short': 0, 'elevation_m': 'unknown'};{'eic_code': 'raw', 'exact': 'raw', 'facility_code': 'raw', 'name_short': 'raw', 'elevation_m': 'bing API'};{}
