id;name;source_id;node_id;lat;long;country_code;is_bothDirection;Capacity_GWh_h;diameter_mm
INET_PL_890;Wormington_Felindre;['INET_PL_890'];['INET_N_504', 'INET_N_495'];[52.02891528, 51.69076021];[-1.928437644, -3.955976771];['GB', 'GB'];0.0;7.881312119178618;716.6049586776859
INET_PL_892;Moffat_Brighthouse;['INET_PL_892'];['INET_N_566', 'INET_N_558'];[55.27762088, 54.78735];[-3.438048755, -4.12912];['GB', 'GB'];0.0;19.841666666666665;983.095425910074
INET_PL_894;Exeter_Penzance;['INET_PL_894'];['INET_N_484', 'INET_N_482'];[50.721, 50.118];[-3.519, -5.537];['GB', 'GB'];0.0;18.268730224978743;983.095425910074
INET_PL_896;Theddlethorpe_Hatton;['INET_PL_896'];['INET_N_530', 'INET_N_528'];[53.361334, 53.26989703];[0.233697, -0.240515533];['GB', 'GB'];0.0;7.881312119178618;716.6049586776859
INET_PL_898;Teesside_BishopAuckland;['INET_PL_898'];['INET_N_554', 'INET_N_556'];[54.574, 54.6707702];[-1.234, -1.565698513];['GB', 'GB'];0.0;18.268730224978743;983.095425910074
INET_PL_900;Gateway_Carnforth;['INET_PL_900'];['INET_N_550', 'INET_N_551'];[54.099578, 54.10108859];[-3.18364, -2.737139207];['GB', 'GB'];0.0;25.772898207730197;1137.410878661088
INET_PL_902;Warrington_Burton_Point;['INET_PL_902'];['INET_N_533', 'INET_N_524'];[53.408661, 53.232];[-2.480795373, -3.0813];['GB', 'GB'];0.0;18.268730224978743;983.095425910074
INET_PL_904;Interconnector_1;['INET_PL_904'];['INET_N_558', 'INET_N_651'];[54.78735, 53.548];[-4.12912, -6.084];['GB', 'IE'];0.0;3.6326736504629626;610.0
INET_PL_906;Interconnector_2;['INET_PL_906'];['INET_N_558', 'INET_N_652'];[54.78735, 53.638742];[-4.12912, -6.22249];['GB', 'IE'];0.0;6.220953569444443;762.0
INET_PL_9080;PolandLithuania0;['INET_PL_908'];['INET_N_789', 'INET_N_786'];[54.941019, 54.788];[25.00762, 24.669];['LT', 'LT'];0.0;2.610416666666666;765.7174251724434
INET_PL_9081;PolandLithuania1;['INET_PL_908'];['INET_N_786', 'INET_N_782'];[54.788, 54.396];[24.669, 24.046];['LT', 'LT'];0.0;2.610416666666666;765.7174251724434
INET_PL_9082;PolandLithuania2;['INET_PL_908'];['INET_N_782', 'INET_N_930'];[54.396, 52.8814838];[24.046, 20.6197948];['LT', 'PL'];0.0;2.610416666666666;765.7174251724434
INET_PL_912;PolandUkrainInterconnector;['INET_PL_912'];['INET_N_903', 'INET_N_906'];[49.8087968, 50.0161463];[23.6441847, 22.6777169];['PL', 'PL'];1.0;9.082592592592592;857.8768845197144
INET_PL_914;PolandSlovakiaInterconnector;['INET_PL_914'];['INET_N_899', 'INET_N_1056'];[49.62671, 48.552002];[22.072274, 22.121625];['PL', 'SK'];1.0;5.335608796296296;1000.0
INET_PL_916;Stork_I_II;['INET_PL_916'];['INET_N_114', 'INET_N_901'];[49.714948, 49.7497638];[18.531823, 18.6354709];['CZ', 'PL'];0.0;11.34909722222222;890.1503955715435
INET_PL_9180;BalticPolishPipe0;['INET_PL_918'];['INET_N_924', 'INET_N_935'];[52.5006547, 53.56382];[16.07, 14.82843];['PL', 'PL'];0.0;5.676040277777777;809.3698564097494
INET_PL_9181;BalticPolishPipe1;['INET_PL_918'];['INET_N_935', 'INET_N_936'];[53.56382, 53.804];[14.82843, 15.26609];['PL', 'PL'];0.0;5.676040277777777;809.3698564097494
INET_PL_9182;BalticPolishPipe2;['INET_PL_918'];['INET_N_936', 'INET_N_940'];[53.804, 54.09];[15.26609, 15.07];['PL', 'PL'];0.0;5.676040277777777;809.3698564097494
INET_PL_9183;BalticPolishPipe3;['INET_PL_918'];['INET_N_940', 'INET_N_286'];[54.09, 55.187];[15.07, 12.118];['PL', 'DK'];0.0;5.676040277777777;809.3698564097494
INET_PL_9184;BalticPolishPipe4;['INET_PL_918'];['INET_N_286', 'INET_N_288'];[55.187, 55.39];[12.118, 11.21];['DK', 'DK'];0.0;5.676040277777777;809.3698564097494
INET_PL_9185;BalticPolishPipe5;['INET_PL_918'];['INET_N_288', 'INET_N_287'];[55.39, 55.287];[11.21, 10.793];['DK', 'DK'];0.0;5.676040277777777;809.3698564097494
INET_PL_9186;BalticPolishPipe6;['INET_PL_918'];['INET_N_287', 'INET_N_290'];[55.287, 55.617559];[10.793, 9.3122919];['DK', 'DK'];0.0;5.676040277777777;809.3698564097494
INET_PL_9187;BalticPolishPipe7;['INET_PL_918'];['INET_N_290', 'INET_N_292'];[55.617559, 55.776];[9.3122919, 8.178];['DK', 'DK'];0.0;5.676040277777777;809.3698564097494
INET_PL_927;EntsoG_1;['INET_PL_927'];['INET_N_914', 'INET_N_913'];[51.2286263, 51.12];[15.0307916, 17.03];['PL', 'PL'];0.0;1.2410386311135708;473.25128205128203
INET_PL_929;EntsoG_2;['INET_PL_929'];['INET_N_913', 'INET_N_917'];[51.12, 51.57429];[17.03, 17.67392];['PL', 'PL'];0.0;7.881312119178618;716.6049586776859
INET_PL_9310;EntsoG_30;['INET_PL_931'];['INET_N_917', 'INET_N_920'];[51.57429, 52.120077];[17.67392, 16.645469];['PL', 'PL'];0.0;23.811429409316105;1099.1686228756967
INET_PL_9311;EntsoG_31;['INET_PL_931'];['INET_N_920', 'INET_N_924'];[52.120077, 52.5006547];[16.645469, 16.07];['PL', 'PL'];0.0;23.811429409316105;1099.1686228756967
INET_PL_934;EntsoG_4;['INET_PL_934'];['INET_N_917', 'INET_N_928'];[51.57429, 52.6983303];[17.67392, 19.0677357];['PL', 'PL'];0.0;18.268730224978743;983.095425910074
INET_PL_936;EntsoG_5;['INET_PL_936'];['INET_N_928', 'INET_N_922'];[52.6983303, 52.37];[19.0677357, 21.03];['PL', 'PL'];0.0;18.268730224978743;983.095425910074
INET_PL_938;EntsoG_6;['INET_PL_938'];['INET_N_922', 'INET_N_915'];[52.37, 51.46113];[21.03, 22.049956];['PL', 'PL'];0.0;18.268730224978743;983.095425910074
INET_PL_940;EntsoG_7;['INET_PL_940'];['INET_N_915', 'INET_N_923'];[51.46113, 52.3956];[22.049956, 23.211831];['PL', 'PL'];0.0;25.772898207730197;1137.410878661088
INET_PL_942;EntsoG_8;['INET_PL_942'];['INET_N_915', 'INET_N_906'];[51.46113, 50.0161463];[22.049956, 22.6777169];['PL', 'PL'];0.0;5.65;983.095425910074
INET_PL_944;EntsoG_9;['INET_PL_944'];['INET_N_906', 'INET_N_904'];[50.0161463, 50.006978];[22.6777169, 22.264141];['PL', 'PL'];0.0;5.65;1100.7865999147293
INET_PL_946;EntsoG_10;['INET_PL_946'];['INET_N_917', 'INET_N_911'];[51.57429, 50.3379];[17.67392, 19.2591];['PL', 'PL'];0.0;18.268730224978743;983.095425910074
INET_PL_948;EntsoG_11;['INET_PL_948'];['INET_N_911', 'INET_N_905'];[50.3379, 50.013802];[19.2591, 21.124868];['PL', 'PL'];0.0;18.268730224978743;983.095425910074
INET_PL_950;EntsoG_12;['INET_PL_950'];['INET_N_905', 'INET_N_908'];[50.013802, 50.037];[21.124868, 22.004];['PL', 'PL'];0.0;18.268730224978743;983.095425910074
INET_PL_952;EntsoG_13;['INET_PL_952'];['INET_N_908', 'INET_N_904'];[50.037, 50.006978];[22.004, 22.264141];['PL', 'PL'];0.0;23.893057522404153;1100.7865999147293
INET_PL_954;EntsoG_14;['INET_PL_954'];['INET_N_911', 'INET_N_907'];[50.3379, 50.0366];[19.2591, 19.227];['PL', 'PL'];0.0;18.268730224978743;983.095425910074
INET_PL_956;EntsoG_15;['INET_PL_956'];['INET_N_907', 'INET_N_902'];[50.0366, 49.801];[19.227, 18.7897];['PL', 'PL'];0.0;1.1666666666666667;983.095425910074
INET_PL_958;EntsoG_16;['INET_PL_958'];['INET_N_902', 'INET_N_901'];[49.801, 49.7497638];[18.7897, 18.6354709];['PL', 'PL'];0.0;1.1666666666666667;983.095425910074
INET_PL_960;EntsoG_17;['INET_PL_960'];['INET_N_907', 'INET_N_905'];[50.0366, 50.013802];[19.227, 21.124868];['PL', 'PL'];0.0;7.881312119178618;716.6049586776859
INET_PL_962;EntsoG_18;['INET_PL_962'];['INET_N_928', 'INET_N_942'];[52.6983303, 54.359];[19.0677357, 18.615];['PL', 'PL'];0.0;7.881312119178618;716.6049586776859
INET_PL_964;EntsoG_19;['INET_PL_964'];['INET_N_942', 'INET_N_936'];[54.359, 53.804];[18.615, 15.26609];['PL', 'PL'];0.0;7.0458333333333325;983.095425910074
INET_PL_966;EntsoG_22;['INET_PL_966'];['INET_N_923', 'INET_N_81'];[52.3956, 52.3696];[23.211831, 23.371];['PL', 'BY'];0.0;18.268730224978743;983.095425910074
INET_PL_968;EntsoG_23;['INET_PL_968'];['INET_N_932', 'INET_N_84'];[53.01781, 53.0875127];[23.896413, 25.3087192];['PL', 'BY'];0.0;42.67916666666667;983.095425910074
INET_PL_970;EntsoG_24;['INET_PL_970'];['INET_N_84', 'INET_N_54'];[53.0875127, 53.2247];[25.3087192, 26.6765];['BY', 'BE'];0.0;18.268730224978743;983.095425910074
INET_PL_972;EntsoG_25;['INET_PL_972'];['INET_N_54', 'INET_N_87'];[53.2247, 54.126352];[26.6765, 27.995055];['BE', 'BY'];0.0;25.772898207730197;1137.410878661088
INET_PL_974;EntsoG_26;['INET_PL_974'];['INET_N_54', 'INET_N_83'];[53.2247, 52.7079632];[26.6765, 25.3353752];['BE', 'BY'];0.0;18.268730224978743;983.095425910074
INET_PL_976;EntsoG_27;['INET_PL_976'];['INET_N_83', 'INET_N_80'];[52.7079632, 52.2141109];[25.3353752, 24.3581792];['BY', 'BY'];0.0;18.268730224978743;983.095425910074
INET_PL_978;EntsoG_28;['INET_PL_978'];['INET_N_80', 'INET_N_79'];[52.2141109, 52.144];[24.3581792, 23.848];['BY', 'BY'];0.0;23.754004307558663;1098.028952917546
INET_PL_980;EntsoG_29;['INET_PL_980'];['INET_N_79', 'INET_N_81'];[52.144, 52.3696];[23.848, 23.371];['BY', 'BY'];0.0;23.754004307558663;1098.028952917546
INET_PL_982;hand_1;['INET_PL_982'];['INET_N_937', 'INET_N_935'];[53.909167, 53.56382];[14.294722, 14.82843];['PL', 'PL'];0.0;16.594105173186744;945.2263670058945
INET_PL_984;hand_2;['INET_PL_984'];['INET_N_935', 'INET_N_933'];[53.56382, 53.44];[14.82843, 14.65];['PL', 'PL'];0.0;18.268730224978743;983.095425910074
INET_PL_986;hand_3;['INET_PL_986'];['INET_N_232', 'INET_N_234'];[52.427, 52.441781];[14.543, 14.47384];['DE', 'DE'];0.0;38.8125;939.9572846307498
INET_PL_988;hand_5;['INET_PL_988'];['INET_N_93', 'INET_N_90'];[47.658044, 47.079];[8.6948726, 8.133];['CH', 'CH'];0.0;18.268730224978743;983.095425910074
INET_PL_9900;NordStream_10;['INET_PL_990'];['INET_N_1012', 'INET_N_1117'];[60.5549, 60.0];[28.065696, 27.5];['RU', 'XX'];0.0;33.148148148148145;1153.0
INET_PL_9901;NordStream_11;['INET_PL_990'];['INET_N_1117', 'INET_N_1115'];[60.0, 59.5];[27.5, 22.0];['XX', 'XX'];0.0;33.148148148148145;1153.0
INET_PL_9902;NordStream_12;['INET_PL_990'];['INET_N_1115', 'INET_N_1113'];[59.5, 59.0];[22.0, 21.0];['XX', 'XX'];0.0;33.148148148148145;1153.0
INET_PL_9903;NordStream_13;['INET_PL_990'];['INET_N_1113', 'INET_N_1111'];[59.0, 56.5];[21.0, 19.0];['XX', 'XX'];0.0;33.148148148148145;1153.0
INET_PL_9904;NordStream_14;['INET_PL_990'];['INET_N_1111', 'INET_N_1109'];[56.5, 55.7];[19.0, 16.0];['XX', 'XX'];0.0;33.148148148148145;1153.0
INET_PL_9905;NordStream_15;['INET_PL_990'];['INET_N_1109', 'INET_N_1107'];[55.7, 54.8];[16.0, 15.2];['XX', 'XX'];0.0;33.148148148148145;1153.0
INET_PL_9906;NordStream_16;['INET_PL_990'];['INET_N_1107', 'INET_N_278'];[54.8, 54.151055];[15.2, 13.655607];['XX', 'DE'];0.0;33.148148148148145;1153.0
INET_PL_9980;NordStream_20;['INET_PL_998'];['INET_N_311', 'INET_N_1116'];[59.3796931, 59.8];[28.1790751, 27.5];['EE', 'XX'];0.0;18.268730224978743;983.095425910074
INET_PL_9981;NordStream_21;['INET_PL_998'];['INET_N_1116', 'INET_N_1114'];[59.8, 59.3];[27.5, 22.0];['XX', 'XX'];0.0;18.268730224978743;983.095425910074
INET_PL_9982;NordStream_22;['INET_PL_998'];['INET_N_1114', 'INET_N_1112'];[59.3, 58.8];[22.0, 21.0];['XX', 'XX'];0.0;18.268730224978743;983.095425910074
INET_PL_9983;NordStream_23;['INET_PL_998'];['INET_N_1112', 'INET_N_1110'];[58.8, 56.3];[21.0, 19.0];['XX', 'XX'];0.0;18.268730224978743;983.095425910074
INET_PL_9984;NordStream_24;['INET_PL_998'];['INET_N_1110', 'INET_N_1108'];[56.3, 55.5];[19.0, 16.0];['XX', 'XX'];0.0;18.268730224978743;983.095425910074
INET_PL_9985;NordStream_25;['INET_PL_998'];['INET_N_1108', 'INET_N_1106'];[55.5, 54.6];[16.0, 15.2];['XX', 'XX'];0.0;18.268730224978743;983.095425910074
INET_PL_9986;NordStream_26;['INET_PL_998'];['INET_N_1106', 'INET_N_278'];[54.6, 54.151055];[15.2, 13.655607];['XX', 'DE'];0.0;72.58333333333333;1211.1160621256727
INET_PL_10060;Lithuania_Latvia_Interconnection0;['INET_PL_1006'];['INET_N_809', 'INET_N_808'];[56.84888, 56.59];[24.306389, 24.2];['LV', 'LV'];1.0;2.6352777777777776;871.8932441120221
INET_PL_10061;Lithuania_Latvia_Interconnection1;['INET_PL_1006'];['INET_N_808', 'INET_N_797'];[56.59, 55.7347915];[24.2, 24.3574774];['LV', 'LT'];1.0;2.6352777777777776;766.0714307781308
INET_PL_10062;Lithuania_Latvia_Interconnection2;['INET_PL_1006'];['INET_N_797', 'INET_N_789'];[55.7347915, 54.941019];[24.3574774, 25.00762];['LT', 'LT'];1.0;2.6352777777777776;766.0714307781308
INET_PL_10063;Lithuania_Latvia_Interconnection3;['INET_PL_1006'];['INET_N_789', 'INET_N_784'];[54.941019, 54.6872];[25.00762, 25.2797];['LT', 'LT'];1.0;2.6352777777777776;766.0714307781308
INET_PL_10110;Karperi_Ampelia0;['INET_PL_1011'];['INET_N_607', 'INET_N_600'];[41.1221, 40.74];[23.4243, 22.854];['GR', 'GR'];0.0;4.877083333333333;983.095425910074
INET_PL_10111;Karperi_Ampelia1;['INET_PL_1011'];['INET_N_600', 'INET_N_601'];[40.74, 40.7525173];[22.854, 22.7703233];['GR', 'GR'];0.0;18.268730224978743;983.095425910074
INET_PL_10112;Karperi_Ampelia2;['INET_PL_1011'];['INET_N_601', 'INET_N_598'];[40.7525173, 40.598];[22.7703233, 22.5579];['GR', 'GR'];0.0;18.268730224978743;983.095425910074
INET_PL_10113;Karperi_Ampelia3;['INET_PL_1011'];['INET_N_598', 'INET_N_592'];[40.598, 39.329];[22.5579, 22.38];['GR', 'GR'];0.0;7.881312119178618;716.6049586776859
INET_PL_1016;Ampelia_Trikala2;['INET_PL_1016'];['INET_N_592', 'INET_N_595'];[39.329, 39.554];[22.38, 21.768];['GR', 'GR'];0.0;1.2410386311135708;473.25128205128203
INET_PL_1018;Ampelia_Volvos;['INET_PL_1018'];['INET_N_592', 'INET_N_593'];[39.329, 39.367];[22.38, 22.95];['GR', 'GR'];0.0;18.268730224978743;983.095425910074
INET_PL_1020;Ampelia_Bralos;['INET_PL_1020'];['INET_N_592', 'INET_N_589'];[39.329, 38.73];[22.38, 22.4634];['GR', 'GR'];0.0;18.268730224978743;983.095425910074
INET_PL_1022;Bralos_Aliartos;['INET_PL_1022'];['INET_N_589', 'INET_N_587'];[38.73, 38.3813];[22.4634, 23.114];['GR', 'GR'];0.0;18.268730224978743;983.095425910074
INET_PL_1024;Aliartos_Thiva;['INET_PL_1024'];['INET_N_587', 'INET_N_586'];[38.3813, 38.326];[23.114, 23.32];['GR', 'GR'];0.0;18.268730224978743;983.095425910074
INET_PL_10260;Thiva_Aspropyrgos0;['INET_PL_1026'];['INET_N_586', 'INET_N_585'];[38.326, 38.17];[23.32, 23.412];['GR', 'GR'];0.0;18.268730224978743;983.095425910074
INET_PL_10261;Thiva_Aspropyrgos1;['INET_PL_1026'];['INET_N_585', 'INET_N_584'];[38.17, 38.060554];[23.412, 23.6];['GR', 'GR'];0.0;18.268730224978743;983.095425910074
INET_PL_1029;Karperi_Sidirokastron;['INET_PL_1029'];['INET_N_607', 'INET_N_609'];[41.1221, 41.2349471];[23.4243, 23.3938203];['GR', 'GR'];0.0;4.877083333333333;983.095425910074
INET_PL_1031;Kipoi_Komotini;['INET_PL_1031'];['INET_N_605', 'INET_N_608'];[40.970417, 41.1224394];[26.307161, 25.4065582];['GR', 'GR'];0.0;18.268730224978743;983.095425910074
INET_PL_1033;Komotini_South Kavala;['INET_PL_1033'];['INET_N_608', 'INET_N_604'];[41.1224394, 40.946];[25.4065582, 24.409];['GR', 'GR'];0.0;23.91840451339333;1101.2885270983707
INET_PL_1035;Karperi_South Kavala;['INET_PL_1035'];['INET_N_607', 'INET_N_604'];[41.1221, 40.946];[23.4243, 24.409];['GR', 'GR'];0.0;4.877083333333333;1101.2885270983707
INET_PL_1037;Sidirokastron_Kulata;['INET_PL_1037'];['INET_N_609', 'INET_N_55'];[41.2349471, 41.3875814];[23.3938203, 23.3632506];['GR', 'BG'];0.0;4.877083333333333;983.095425910074
INET_PL_1039;Tripoli_Inoi;['INET_PL_1039'];['INET_N_585', 'INET_N_581'];[38.17, 37.51];[23.412, 22.37];['GR', 'GR'];0.0;18.268730224978743;983.095425910074
INET_PL_1041;Tripoli_Megalopolis;['INET_PL_1041'];['INET_N_581', 'INET_N_580'];[37.51, 37.402];[22.37, 22.1505];['GR', 'GR'];0.0;18.268730224978743;983.095425910074
INET_PL_1043;Aspropyrgos_Keratea;['INET_PL_1043'];['INET_N_584', 'INET_N_582'];[38.060554, 37.808];[23.6, 23.976];['GR', 'GR'];0.0;18.268730224978743;983.095425910074
INET_PL_10450;Gas Interconnector Greece-Bulgaria0;['INET_PL_1045'];['INET_N_608', 'INET_N_57'];[41.1224394, 41.638];[25.4065582, 25.375];['GR', 'BG'];0.0;3.451550925925926;777.6946148315317
INET_PL_10451;Gas Interconnector Greece-Bulgaria1;['INET_PL_1045'];['INET_N_57', 'INET_N_58'];[41.638, 41.9367];[25.375, 25.558];['BG', 'BG'];0.0;3.451550925925926;777.6946148315317
INET_PL_10452;Gas Interconnector Greece-Bulgaria2;['INET_PL_1045'];['INET_N_58', 'INET_N_59'];[41.9367, 42.05521];[25.558, 25.59];['BG', 'BG'];0.0;3.451550925925926;777.6946148315317
INET_PL_10453;Gas Interconnector Greece-Bulgaria3;['INET_PL_1045'];['INET_N_59', 'INET_N_65'];[42.05521, 42.435];[25.59, 25.638];['BG', 'BG'];0.0;3.451550925925926;777.6946148315317
INET_PL_1050;Giurgiu-Ruse Pipeline;['INET_PL_1050'];['INET_N_955', 'INET_N_76'];[43.9046, 43.837942];[25.9625, 25.968029];['RO', 'BG'];0.0;1.7029861111111113;500.0
INET_PL_1052;Strandja-Lozenets;['INET_PL_1052'];['INET_N_60', 'INET_N_67'];[42.1825, 42.6582646];[27.008611, 26.8066174];['BG', 'BG'];0.0;18.268730224978743;983.095425910074
INET_PL_1054;Lozenets-Stara Zagora;['INET_PL_1054'];['INET_N_67', 'INET_N_65'];[42.6582646, 42.435];[26.8066174, 25.638];['BG', 'BG'];0.0;18.268730224978743;983.095425910074
INET_PL_1056;Lozenets-Provadiya;['INET_PL_1056'];['INET_N_67', 'INET_N_69'];[42.6582646, 43.177032];[26.8066174, 27.4405725];['BG', 'BG'];0.0;18.268730224978743;983.095425910074
INET_PL_1058;Provadiya-Valchi Dol;['INET_PL_1058'];['INET_N_69', 'INET_N_73'];[43.177032, 43.4055329];[27.4405725, 27.5511887];['BG', 'BG'];0.0;18.268730224978743;983.095425910074
INET_PL_1060;Valchi Dol-Polski Senovets;['INET_PL_1060'];['INET_N_73', 'INET_N_71'];[43.4055329, 43.256944];[27.5511887, 25.3000001];['BG', 'BG'];0.0;18.268730224978743;983.095425910074
INET_PL_1062;Valchi Dol-Kardam;['INET_PL_1062'];['INET_N_73', 'INET_N_75'];[43.4055329, 43.7538009];[27.5511887, 28.1079003];['BG', 'BG'];0.0;22.54583333333333;983.095425910074
INET_PL_1064;Kulata-Petrich;['INET_PL_1064'];['INET_N_55', 'INET_N_56'];[41.3875814, 41.5581081];[23.3632506, 23.2066849];['BG', 'BG'];0.0;4.877083333333333;983.095425910074
INET_PL_1066;Petrich-Dubnitza;['INET_PL_1066'];['INET_N_56', 'INET_N_63'];[41.5581081, 42.2658];[23.2066849, 23.11];['BG', 'BG'];0.0;0.8491666666666666;983.095425910074
INET_PL_1068;Stara Zagora-Plovdiv;['INET_PL_1068'];['INET_N_65', 'INET_N_62'];[42.435, 42.25];[25.638, 24.75];['BG', 'BG'];0.0;7.881312119178618;716.6049586776859
INET_PL_1070;Plovdiv-Ihtiman;['INET_PL_1070'];['INET_N_62', 'INET_N_66'];[42.25, 42.4382418];[24.75, 23.8161718];['BG', 'BG'];0.0;18.268730224978743;983.095425910074
INET_PL_1072;Ihtiman-Dubnitza;['INET_PL_1072'];['INET_N_66', 'INET_N_63'];[42.4382418, 42.2658];[23.8161718, 23.11];['BG', 'BG'];0.0;0.8491666666666666;983.095425910074
INET_PL_1074;Dubnitza-Kyustendil;['INET_PL_1074'];['INET_N_63', 'INET_N_64'];[42.2658, 42.2868817];[23.11, 22.6939308];['BG', 'BG'];0.0;0.8491666666666666;983.095425910074
INET_PL_1076;Kyustendil-Zhidilovo;['INET_PL_1076'];['INET_N_64', 'INET_N_817'];[42.2868817, 42.2242526];[22.6939308, 22.398599];['BG', 'MK'];0.0;0.8491666666666666;983.095425910074
INET_PL_1078;Strandja-Malkoclar;['INET_PL_1078'];['INET_N_60', 'INET_N_1065'];[42.1825, 42.041];[27.008611, 27.018];['BG', 'TR'];0.0;18.268730224978743;983.095425910074
INET_PL_1080;Kardam-Negru Voda;['INET_PL_1080'];['INET_N_75', 'INET_N_954'];[43.7538009, 43.8155851];[28.1079003, 28.2176216];['BG', 'RO'];0.0;22.54583333333333;983.095425910074
INET_PL_1082;Negru Voda-Isaccea;['INET_PL_1082'];['INET_N_954', 'INET_N_964'];[43.8155851, 45.265423];[28.2176216, 28.4607273];['RO', 'RO'];0.0;22.54583333333333;983.095425910074
INET_PL_1084;Arad-Mediesu Aurit;['INET_PL_1084'];['INET_N_967', 'INET_N_972'];[46.1817, 47.786743];[21.31056, 23.1376644];['RO', 'RO'];0.0;18.268730224978743;983.095425910074
INET_PL_1086;Mediesu Aurit-Hust;['INET_PL_1086'];['INET_N_972', 'INET_N_1072'];[47.786743, 48.1734633];[23.1376644, 23.2972476];['RO', 'UA'];0.0;18.268730224978743;983.095425910074
INET_PL_1088;Isaccea-Orlovka;['INET_PL_1088'];['INET_N_964', 'INET_N_1066'];[45.265423, 45.3199];[28.4607273, 28.45287];['RO', 'UA'];0.0;12.070833333333333;983.095425910074
INET_PL_1090;Beregdaroc-Hajduszoboszlo;['INET_PL_1090'];['INET_N_636', 'INET_N_632'];[48.1985108, 47.507335];[22.5320069, 21.366312];['HU', 'HU'];0.0;21.525;1104.4831459966067
INET_PL_1092;Beregdaroc-Nemesbikk;['INET_PL_1092'];['INET_N_636', 'INET_N_635'];[48.1985108, 47.8876867];[22.5320069, 20.9661155];['HU', 'HU'];0.0;21.525;983.095425910074
INET_PL_1094;Hajduszoboszlo-Nemesbikk;['INET_PL_1094'];['INET_N_632', 'INET_N_635'];[47.507335, 47.8876867];[21.366312, 20.9661155];['HU', 'HU'];0.0;24.080001468564923;1104.4831459966067
INET_PL_1096;Hajduszoboszlo-Varosfoeld;['INET_PL_1096'];['INET_N_632', 'INET_N_630'];[47.507335, 46.823766];[21.366312, 19.769095];['HU', 'HU'];0.0;1.2410386311135708;473.25128205128203
INET_PL_1098;Nemesbikk-Budapest;['INET_PL_1098'];['INET_N_635', 'INET_N_631'];[47.8876867, 47.49059];[20.9661155, 19.245];['HU', 'HU'];0.0;7.881312119178618;716.6049586776859
INET_PL_1100;Jablonov-Nemesbikk;['INET_PL_1100'];['INET_N_1058', 'INET_N_635'];[48.6, 47.8876867];[20.72, 20.9661155];['SK ', 'HU'];0.0;18.268730224978743;983.095425910074
INET_PL_11020;Tranovice-Malesovice0;['INET_PL_1102'];['INET_N_114', 'INET_N_111'];[49.714948, 49.593694];[18.531823, 18.091711];['CZ', 'CZ'];0.0;1.1666666666666667;983.095425910074
INET_PL_11021;Tranovice-Malesovice1;['INET_PL_1102'];['INET_N_111', 'INET_N_109'];[49.593694, 49.401112];[18.091711, 17.298313];['CZ', 'CZ'];0.0;18.268730224978743;983.095425910074
INET_PL_11022;Tranovice-Malesovice2;['INET_PL_1102'];['INET_N_109', 'INET_N_105'];[49.401112, 49.054629];[17.298313, 16.91432];['CZ', 'CZ'];0.0;3.9825;1100.5326838100636
INET_PL_11023;Tranovice-Malesovice3;['INET_PL_1102'];['INET_N_105', 'INET_N_103'];[49.054629, 49.021483];[16.91432, 16.489006];['CZ', 'CZ'];0.0;3.9825;1100.5326838100636
INET_PL_11070;Vilnius-Sakiai0;['INET_PL_1107'];['INET_N_784', 'INET_N_786'];[54.6872, 54.788];[25.2797, 24.669];['LT', 'LT'];0.0;13.558333333333332;983.095425910074
INET_PL_11071;Vilnius-Sakiai1;['INET_PL_1107'];['INET_N_786', 'INET_N_788'];[54.788, 54.898];[24.669, 23.905];['LT', 'LT'];0.0;18.268730224978743;983.095425910074
INET_PL_11072;Vilnius-Sakiai2;['INET_PL_1107'];['INET_N_788', 'INET_N_790'];[54.898, 54.952671];[23.905, 23.0480199];['LT', 'LT'];0.0;4.758333333333334;983.095425910074
INET_PL_11110;Sakiai-Klaipeda0;['INET_PL_1111'];['INET_N_790', 'INET_N_791'];[54.952671, 55.07];[23.0480199, 22.72];['LT', 'LT'];0.0;4.758333333333334;983.095425910074
INET_PL_11111;Sakiai-Klaipeda1;['INET_PL_1111'];['INET_N_791', 'INET_N_793'];[55.07, 55.249];[22.72, 22.288];['LT', 'LT'];0.0;4.758333333333334;983.095425910074
INET_PL_11112;Sakiai-Klaipeda2;['INET_PL_1111'];['INET_N_793', 'INET_N_796'];[55.249, 55.7253];[22.288, 21.101954];['LT', 'LT'];0.0;12.38492615022955;842.5599949544732
INET_PL_11150;Klaipeda-Panevezys0;['INET_PL_1115'];['INET_N_796', 'INET_N_799'];[55.7253, 55.93];[21.101954, 23.31];['LT', 'LT'];0.0;12.38492615022955;842.5599949544732
INET_PL_11151;Klaipeda-Panevezys1;['INET_PL_1115'];['INET_N_799', 'INET_N_797'];[55.93, 55.7347915];[23.31, 24.3574774];['LT', 'LT'];0.0;2.8166666666666664;983.095425910074
INET_PL_1118;Vilnius-Salcininkai;['INET_PL_1118'];['INET_N_784', 'INET_N_781'];[54.6872, 54.309455];[25.2797, 25.38];['LT', 'LT'];0.0;13.558333333333332;983.095425910074
INET_PL_11200;Jauniunai-Kotlovka0;['INET_PL_1120'];['INET_N_789', 'INET_N_787'];[54.941019, 54.860443];[25.00762, 25.3672514];['LT', 'LT'];0.0;13.558333333333332;983.095425910074
INET_PL_11201;Jauniunai-Kotlovka1;['INET_PL_1120'];['INET_N_787', 'INET_N_785'];[54.860443, 54.716599];[25.3672514, 25.7475233];['LT', 'LT'];0.0;13.558333333333332;983.095425910074
