id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_IP_62;Loughshinny;['INET_IP_62'];['INET_N_651'];53.548;-6.084;IE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_63;Loznica;['INET_IP_63'];['INET_N_976'];44.5313463;19.2067663;RS;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_64;Mallnow;['INET_IP_64'];['INET_N_234'];52.441781;14.47384;DE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_65;Mazara Del Vallo;['INET_IP_65'];['INET_N_661'];37.65533;12.597628;IT;;{'end_year': None, 'pipe_name': 'TransMed', 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 0, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
INET_IP_66;Medelsheim;['INET_IP_66'];['INET_N_152'];49.144;7.27;DE;;{'end_year': None, 'pipe_name': 'MEGAL Nord', 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 0, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
INET_IP_67;Mediesu Aurit;['INET_IP_67'];['INET_N_972'];47.786743;23.1376644;RO;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_68;Mellitah;['INET_IP_68'];['INET_N_814'];32.8547005;12.2404869;LY;;{'end_year': None, 'pipe_name': 'Greenstream', 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 0, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
INET_IP_69;Mosonmagyarovar;['INET_IP_69'];['INET_N_634'];47.8681469;17.2689169;HU;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_70;Murfeld;['INET_IP_70'];['INET_N_8'];46.71;15.67;AT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_71;Narva;['INET_IP_71'];['INET_N_311'];59.3796931;28.1790751;EE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_72;Negru Voda;['INET_IP_72'];['INET_N_954'];43.8155851;28.2176216;RO;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_73;Nemencine;['INET_IP_73'];['INET_N_787'];54.860443;25.3672514;LT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_74;Nybro;['INET_IP_74'];['INET_N_294'];56.247698;8.878005;DK;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_75;Obbicht;['INET_IP_75'];['INET_N_825'];51.0280231;5.7812382;NL;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_76;Oberkappel;['INET_IP_76'];['INET_N_33'];48.55443;13.751863;AT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_77;Olbernhau;['INET_IP_77'];['INET_N_176'];50.645421;13.359861;DE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_78;Oltinigue;['INET_IP_78'];['INET_N_442'];47.492301;7.391487;FR;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_79;Orlovka;['INET_IP_79'];['INET_N_1066'];45.3199;28.45287;UA;;{'end_year': None, 'pipe_name': 'TENP', 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 0, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
INET_IP_80;Otranto;['INET_IP_80'];['INET_N_675'];40.1438978;18.4911678;IT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_81;Oude Statenzijl;['INET_IP_81'];['INET_N_890'];53.2019;7.205;NL;;{'end_year': None, 'pipe_name': 'EPT, NPT', 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 0, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
INET_IP_82;Pakruojis;['INET_IP_82'];['INET_N_800'];55.9825873;23.8584483;LT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_83;Passo Gries;['INET_IP_83'];['INET_N_776'];46.449851;8.366838;IT;;{'end_year': None, 'pipe_name': 'Transitgas Pipeline', 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 0, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
