id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_BP_10;Beregdaroc;['INET_BP_10'];['INET_N_636'];48.1985108;22.5320069;HU;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_11;Bibesti;['INET_BP_11'];['INET_N_962'];44.7815366;23.4907078;RO;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_12;Biriatou;['INET_BP_12'];['INET_N_394'];43.333204;-1.743022;FR;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_13;Bocholtz;['INET_BP_13'];['INET_N_821'];50.817365;6.021767;NL;;{'end_year': None, 'pipe_name': 'TENP', 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 0, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
INET_BP_14;Brandov;['INET_BP_14'];['INET_N_119'];50.635;13.39;CZ;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_15;Brighthouse;['INET_BP_15'];['INET_N_558'];54.78735;-4.12912;GB;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_16;Budince;['INET_BP_16'];['INET_N_1053'];48.5448153;22.1227244;SK;;{'end_year': None, 'pipe_name': 'Vojany-U?horod pipeline', 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 0, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
INET_BP_17;Burghausen;['INET_BP_17'];['INET_N_135'];48.17;12.826;DE;;{'end_year': None, 'pipe_name': 'MONACO', 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 0, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
INET_BP_18;Campo Maior;['INET_BP_18'];['INET_N_947'];38.982;-7.059;PT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_19;Cersak;['INET_BP_19'];['INET_N_1038'];46.7007;15.666789;SI;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_20;Cordoba;['INET_BP_20'];['INET_N_327'];37.906;-4.68003;ES;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_21;Cordoba;['INET_BP_21'];['INET_N_327'];37.906;-4.68003;ES;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_22;Csanadpalota;['INET_BP_22'];['INET_N_1068'];46.2361111;20.7325;UA;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_BP_23;Deutschneudorf;['INET_BP_23'];['INET_N_174'];50.621;13.473;DE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
